,Name,Note,Price ($),URL
631,Radeon Eng Sample: 100-000000371-40_42/18_Y,2591,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Eng+Sample%3A+100-000000371-40_42%2F18_Y&id=4937
632,GeForce GTX 950M,2583,567.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+950M&id=3171
633,Ryzen 5 5600G with Radeon Graphics,2577,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+5600G+with+Radeon+Graphics&id=4406
634,Radeon Ryzen 9 4900H,2559,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+4900H&id=4361
635,Ryzen 7 PRO 4750GE with Radeon Graphics,2550,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+4750GE+with+Radeon+Graphics&id=4288
636,Ryzen 7 PRO 5750GE with Radeon Graphics,2546,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+5750GE+with+Radeon+Graphics&id=4432
637,GRID K240Q,2541,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K240Q&id=2951
638,Radeon HD 6850 X2,2534,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6850+X2&id=3684
639,Ryzen 9 5980HS with Radeon Graphics,2534,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+9+5980HS+with+Radeon+Graphics&id=4400
640,GeForce GTX 650 Ti,2531,93.05,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+650+Ti&id=2177
641,FireStream 9370,2528,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FireStream+9370&id=247
642,N18E-Q1,2525,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=N18E-Q1&id=3928
643,GeForce GTX 850M,2522,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+850M&id=2859
644,Radeon Ryzen 5 5600GE,2520,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+5600GE&id=4744
